epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches,epoch_seconds,train_seconds,train_eval_seconds,val_seconds,batches_per_second,samples_per_second
307,0.41632079249836434,0.45419648310360583,nan,90.13107170393215,0.899914996257414,0.9024167146110961,0.0001,27,0.17928360006771982,0.16295190004166216,0.0,0.016278799972496927,165.69306643921837,40981.41843263335
308,0.41295801404351495,0.4431230478683801,nan,90.05397070161912,0.8991736521909782,0.902120271439163,0.0001,27,0.19259029999375343,0.17165219993330538,0.0,0.020884099998511374,157.2948089828777,38904.24942176508
309,0.4088580741179707,0.45389530657802807,nan,89.97686969930609,0.8985152684563165,0.9013710825541748,0.0001,27,0.27114650001749396,0.2504199999384582,0.0,0.020674800034612417,107.81886433445958,26667.199112056336
310,0.4129712462746551,0.44756938851421946,99.35000000000001,90.13107170393215,0.899760001150434,0.9028834120490025,0.0001,27,0.2164497000630945,0.17663810006342828,0.02372540009673685,0.016034999978728592,152.85490497409492,37806.11316359281
311,0.403987379881321,0.4469979724795798,nan,90.05397070161912,0.8991997104460955,0.9019826213613172,0.0001,27,0.19807879999279976,0.17982840002514422,0.0,0.01804470003116876,150.1431364357619,37135.40241177845
312,0.4066617926568748,0.4608784772932483,nan,88.9745566692367,0.8886131030064305,0.8919475088223962,0.0001,27,0.20816919999197125,0.1917822000104934,0.0,0.016331200022250414,140.7847026393622,34820.74978613559
313,0.4086889391282462,0.4528340666038584,nan,89.89976869699306,0.8976638786579092,0.9004391761366278,0.0001,27,0.17892819992266595,0.16233740001916885,0.0,0.016540099983103573,166.32026875391517,41136.54647180169
314,0.41146006165381926,0.4335318438438792,nan,91.98149575944487,0.9184780657168355,0.920755399952718,0.0001,27,0.19751750002615154,0.18101299996487796,0.0,0.016452100011520088,149.16055755795895,36892.377902668515
315,0.4012705745472812,0.44947442304380325,nan,89.89976869699306,0.8977057097511381,0.9005534458637698,0.0001,27,0.1759874999988824,0.15943910006899387,0.0,0.016498900018632412,169.34365527851278,41884.330738885496
316,0.4040017581585818,0.4403628348936553,nan,90.13107170393215,0.8999616790767067,0.9026536941642268,0.0001,27,0.19107980001717806,0.1746663999510929,0.0,0.01636280003003776,154.58038871563207,38232.88280899967
317,0.40392031175856746,0.44125921807108975,nan,90.74787972243638,0.9060525396510937,0.9086402795031698,0.0001,27,0.18458140001166612,0.168269700021483,0.0,0.016260300064459443,160.456695391701,39686.28932688071
318,0.40081429644843425,0.44363694215795124,nan,90.13107170393215,0.8999987589604126,0.9028346595825609,0.0001,27,0.20016629993915558,0.18376960000023246,0.0,0.016342899994924664,146.9231037122889,36338.98098483946
319,0.3976244903335531,0.4262460589684609,nan,91.5188897455667,0.9137859455797679,0.9162285619419589,0.0001,27,0.17393309995532036,0.15607189992442727,0.0,0.017806999967433512,172.99718919981026,42787.97146208641
320,0.39881080194446417,0.4353986882023749,99.25,90.36237471087124,0.9021925787082054,0.9051515921483975,0.0001,27,0.19802560005337,0.157714799977839,0.024019400007091463,0.01625159999821335,171.1950939530967,42342.253237732584
321,0.39872064477813995,0.44166367910601306,nan,89.97686969930609,0.8985012716344986,0.9015611329439213,0.0001,27,0.2050230000168085,0.1849868999561295,0.0,0.019829299999400973,145.9562812631769,36099.853565759084
322,0.39828623572878225,0.43717824213304424,nan,90.13107170393215,0.8999073792835345,0.9026470740536816,0.0001,27,0.21648440009448677,0.19845300004817545,0.0,0.017959400080144405,136.05236501058496,33650.284945951345
323,0.3923304639343874,0.4233177868145286,nan,91.75019275250578,0.9160752686244734,0.9184580183383483,0.0001,27,0.20352209999691695,0.18715290003456175,0.0,0.01631540001835674,144.26706716814903,35682.05461292219
324,0.3928326669657577,0.4209990714638621,nan,91.67309175019275,0.9153374907072278,0.9175130838791199,0.0001,27,0.17226599995046854,0.1557590999873355,0.0,0.016462799976579845,173.34460716706326,42873.89950598698
325,0.3963862347206551,0.44266656034251955,nan,90.20817270624518,0.9007648283014776,0.9034806938696556,0.0001,27,0.21218809997662902,0.19498639996163547,0.0,0.017146999947726727,138.4711959670643,34248.54246918723
326,0.3890024998224435,0.4470513548957631,nan,89.82266769468004,0.8969197662416106,0.8999579363353774,0.0001,27,0.18113049992825836,0.16464870003983378,0.0,0.01643839990720153,163.98550364180122,40559.08123407217
327,0.38640187075124527,0.4263627327857977,nan,91.05628373168851,0.909080469493922,0.911747481688786,0.0001,27,0.17224950005766004,0.15570310002658516,0.0,0.016496800002641976,173.4069520477752,42889.319473149735
328,0.38776541348880333,0.4320419154998056,nan,90.36237471087124,0.9023611280402417,0.9053090188928697,0.0001,27,0.20480880001559854,0.18814890005160123,0.0,0.016608899924904108,143.5033635200368,35493.165243955766
329,0.3937282357147333,0.43466095383937486,nan,90.90208172706245,0.907670875881853,0.9102645499696186,0.0001,27,0.18086309998761863,0.164407099946402,0.0,0.016403999994508922,164.22648418956487,40618.68375621904
330,0.38713599248323727,0.4251075484886846,99.15,90.5165767154973,0.9038324465766945,0.9067133864351807,0.0001,27,0.21756719995755702,0.17736239999067038,0.023860799963586032,0.016290999948978424,152.23068700818354,37651.7232533574
331,0.3889132580756427,0.4324780563804491,nan,90.05397070161912,0.8992249911702477,0.9021875179910603,0.0001,27,0.19946530007291585,0.18120019999332726,0.0,0.01806080003734678,149.00645805575425,36854.263959123215
332,0.3875670788815793,0.43456303861937157,nan,90.97918272937548,0.9083306820538894,0.911044891035157,0.0001,27,0.2879479000112042,0.26670390006620437,0.0,0.021189099992625415,101.23586491722747,25039.003922860928
333,0.3881136005993695,0.4170485039169088,nan,91.05628373168851,0.9090142899389607,0.911607991076777,0.0001,27,0.1742705999640748,0.15762140008155257,0.0,0.016578400041908026,171.29653705670884,42367.34349869266
334,0.38787145399875933,0.4360800888231376,nan,90.28527370855821,0.9015227194028064,0.9045665335081806,0.0001,27,0.18972699996083975,0.17286549997515976,0.0,0.016807800042442977,156.19079575669997,38631.19015049045
335,0.3829432159581917,0.447703041613056,nan,90.05397070161912,0.8991157417763032,0.9017041073170201,0.0001,27,0.21059450006578118,0.1922086999984458,0.0,0.018327799974940717,140.4723095271875,34743.484556391035
336,0.38537008064740713,0.4275670798815666,nan,90.5165767154973,0.9037813418200136,0.9065906209917,0.0001,27,0.18905430007725954,0.16865829995367676,0.0,0.020352200022898614,160.08699250150008,39594.849478704346
337,0.383110297292105,0.42767139940695664,nan,90.36237471087124,0.9021307114463957,0.9048281205037325,0.0001,27,0.21002380002755672,0.1919102999381721,0.0,0.018060300033539534,140.69072899525776,34797.50697149375
338,0.3800599686790277,0.4185147084175116,nan,91.05628373168851,0.9091864282828473,0.9118213948456312,0.0001,27,0.18561629997566342,0.16637759993318468,0.0,0.019186299992725253,162.2814610310696,40137.61469501788
339,0.3839767032859924,0.40393348901016307,nan,91.21048573631457,0.910498076685941,0.9131715222259407,0.0001,27,0.20444959995802492,0.18784809997305274,0.0,0.016545999911613762,143.73315462798513,35550.00024465499
340,0.37602777270793775,0.42583296971313755,98.9,89.89976869699306,0.8975901480763233,0.9002052428159207,0.0001,27,0.23565719998441637,0.19615520001389086,0.023629699950106442,0.015821399982087314,137.64610878573689,34044.470906338924
341,0.3800642470929322,0.42145937887999124,nan,89.74556669236699,0.8961285971307661,0.8989696812434289,0.0001,27,0.17316829995252192,0.1565911000361666,0.0,0.016350299934856594,172.42359236102195,42646.101843959426
342,0.3760951427365178,0.41980438068819304,nan,90.36237471087124,0.9022014848703493,0.9048681830335228,0.0001,27,0.19490989996120334,0.17859499994665384,0.0,0.016259299940429628,151.18004427931842,37391.86428508476
343,0.3764354199233545,0.41383097074357195,nan,90.28527370855821,0.9015692248058975,0.9044439622347961,0.0001,27,0.184071300085634,0.16317810001783073,0.0,0.02085189998615533,165.46338017815913,40924.60936406469
344,0.37503086130895386,0.4214993889458656,nan,90.36237471087124,0.9022440154322573,0.9050576054811859,0.0001,27,0.17818699998315424,0.1618964000372216,0.0,0.016249399981461465,166.77331919543875,41248.60094767185
345,0.37705110321861784,0.4158616623192819,nan,91.05628373168851,0.9091986465888634,0.9119118944642322,0.0001,27,0.19901670003309846,0.17889709991868585,0.0,0.02007710002362728,150.92474954749025,37328.721388079255
346,0.37541519070178603,0.416554990233875,nan,91.05628373168851,0.9090917434000456,0.9118287754509945,0.0001,27,0.1916173999197781,0.17531720001716167,0.0,0.016248299973085523,154.00656636859927,38090.957415166886
347,0.36874926704316485,0.41660913340201633,nan,90.05397070161912,0.8992412989554734,0.9021498963656038,0.0001,27,0.19552670000120997,0.17895199998747557,0.0,0.016531300032511353,150.87844786249758,37317.26943799107
348,0.3722491282105053,0.42374383242845354,nan,89.66846569005396,0.8953590291571717,0.8983027194596459,0.0001,27,0.1891605999553576,0.17117039998993278,0.0,0.01793490001000464,157.73755276372538,39013.75471689474
349,0.37872021867329936,0.40573148938354014,nan,90.90208172706245,0.9075688189773143,0.9102986960671341,0.0001,27,0.17439699999522418,0.15783340006601065,0.0,0.016520199947990477,171.0664535434692,42310.43617641805
350,0.37166529083437605,0.4049274392925783,99.25,91.2875867386276,0.9114087828867785,0.9139400279755567,0.0001,27,0.19611550006084144,0.15556340001057833,0.024159600026905537,0.016328400000929832,173.56267604181957,42927.83520767671
351,0.368159842459018,0.4112705927953963,nan,90.59367771781032,0.9044891474879182,0.9073170249452945,0.0001,27,0.1797686000354588,0.16325219999998808,0.0,0.016313400003127754,165.38827654391164,40906.033731860814
352,0.3703756349355955,0.4090374431751651,nan,91.13338473400154,0.9099068531072098,0.9122239928680692,0.0001,27,0.18014129996299744,0.1638027000008151,0.0,0.01628410001285374,164.832447815974,40768.55875981757
353,0.3665997594211158,0.3988031831353834,nan,91.98149575944487,0.918412575390216,0.9205988299362382,0.0001,27,0.17288009996991605,0.1562180999899283,0.0,0.01660879992414266,172.83528606314343,42747.927419617474
354,0.36924522815260497,0.41148971746127794,nan,90.05397070161912,0.8991831769261633,0.9020591992407698,0.0001,27,0.19208359997719526,0.17539560003206134,0.0,0.016631999984383583,153.93772703000846,38073.93115208876
355,0.36450862296329495,0.4132035523308362,nan,90.90208172706245,0.9075929419692922,0.9101396869921349,0.0001,27,0.2511108999606222,0.2345038999337703,0.0,0.01655369997024536,115.13667792998525,28477.138341349684
356,0.36519926274990244,0.40775273017636976,nan,90.82498072474942,0.906806915100383,0.9095520618788681,0.0001,27,0.17312910000327975,0.15637119999155402,0.0,0.016717199934646487,172.6660663949521,42706.07375501815
357,0.3643539862009393,0.3972844339694624,nan,91.98149575944487,0.9183584194857375,0.9207101780504513,0.0001,27,0.1908627999946475,0.17441070009954274,0.0,0.016398200066760182,154.80701576560432,38288.935232692806
358,0.3651067157747075,0.3976107773040016,nan,92.05859676175791,0.9191289002829155,0.9214794035363328,0.0001,27,0.182660200051032,0.16456750000361353,0.0,0.018040399998426437,164.06641651241674,40579.09368407107
359,0.36279716482595187,0.4217049781643802,nan,90.20817270624518,0.9006232898174592,0.9032557148688893,0.0001,27,0.1893980000168085,0.17307010001968592,0.0,0.016277199960313737,156.00615009137266,38585.5211225995
360,0.3610775894785256,0.3991629525892718,99.25,91.05628373168851,0.9090877368149299,0.9115263724180334,0.0001,27,0.23250009992625564,0.19283119996543974,0.023703699931502342,0.015913000097498298,140.0188351513608,34631.32522743657
361,0.35821101106937575,0.4039112184952109,nan,91.05628373168851,0.9091146836634784,0.9118561066029179,0.0001,27,0.20479059999343008,0.18426600005477667,0.0,0.02033630001824349,146.52730287721946,36241.08624496561
362,0.357816975803638,0.39264524205887236,nan,91.36468774094062,0.9122243087131531,0.9146479459920617,0.0001,27,0.1861642999574542,0.16519990004599094,0.0,0.02090689993929118,163.4383555467244,40423.75327188984
363,0.36179941549883804,0.40494690675779593,nan,91.2875867386276,0.9114066950984252,0.9139908186493355,0.0001,27,0.18920740007888526,0.16992120002396405,0.0,0.01921190007124096,158.89718290708976,39300.56990568687
364,0.3598235789424254,0.3987657005224397,nan,91.75019275250578,0.9161074924079162,0.9185695021193876,0.0001,27,0.1961981999920681,0.1797909999731928,0.0,0.016353499959222972,150.1743691509906,37143.12730334501
365,0.35892509074402484,0.40223753086952585,nan,91.2875867386276,0.9114689433350457,0.9142172178839814,0.0001,27,0.22971189999952912,0.20952579996082932,0.0,0.02013029996305704,128.86241219481147,31871.969949516704
366,0.35776613072100855,0.4050501001368326,nan,90.13107170393215,0.8998879154343438,0.9025673980405393,0.0001,27,0.1908260000636801,0.1728496999712661,0.0,0.017932699993252754,156.20507298819948,38634.721385748
367,0.3577912198404739,0.40489291028049973,nan,90.5165767154973,0.903852981604078,0.9067326940003398,0.0001,27,0.17976319999434054,0.16330879996530712,0.0,0.016410499927587807,165.33095586848845,40891.856418139476
368,0.35784162715296075,0.39915475782377496,nan,90.36237471087124,0.902249843016632,0.9050501179316747,0.0001,27,0.1791102000279352,0.16273400001227856,0.0,0.016322100069373846,165.91492864406212,41036.29235129803
369,0.3555332718494589,0.4116347603092032,nan,89.66846569005396,0.8955306738707567,0.8984977010974009,0.0001,27,0.18780880002304912,0.1661706999875605,0.0,0.02156190003734082,162.48351846637954,40187.590234017865
370,0.3498383405841229,0.40250756479541244,99.1,90.59367771781032,0.9045982205854347,0.9073906924429872,0.0001,27,0.19778439996298403,0.1565596000291407,0.024539400008507073,0.016630299971438944,172.45828422514137,42654.68229835163
371,0.35205595725023237,0.4065705769872702,nan,90.5165767154973,0.9038511851534812,0.9068501141043802,0.0001,27,0.1889645999763161,0.17214540007989854,0.0,0.016584699973464012,156.844156088216,38792.7879391521
372,0.3524482620979862,0.4037613163751736,nan,90.36237471087124,0.9021140300417885,0.9046626234007015,0.0001,27,0.17103329999372363,0.15462470008060336,0.0,0.016353800077922642,174.61634516300006,43188.44270364868
373,0.35390262660526095,0.38641968399355203,nan,91.44178874325365,0.9129124823970148,0.9154109580055391,0.0001,27,0.20839709998108447,0.1878292999463156,0.0,0.020525199943222106,143.74754102643732,35553.55848053883
374,0.3494026756422289,0.39334459806187116,nan,91.05628373168851,0.9091482091321785,0.9116922178114557,0.0001,27,0.19253649993333966,0.17599369992967695,0.0,0.0164929999737069,153.41458251510468,37944.54007540256
375,0.35437936451164465,0.40294347617289794,nan,89.97686969930609,0.8982863964182837,0.9010119484939914,0.0001,27,0.1907575000077486,0.17010380001738667,0.0,0.020603399956598878,158.72661279313144,39258.38223083451
376,0.35086327777825704,0.38134305396260165,nan,91.82729375481881,0.916780523528925,0.9192275072426527,0.0001,27,0.1860609999857843,0.16964849992655218,0.0,0.01635980000719428,159.15260088765544,39363.743286213445
377,0.3465739685320219,0.38701314202803505,nan,90.82498072474942,0.9067801316078272,0.9093726375004186,0.0001,27,0.19701080000959337,0.1805373999522999,0.0,0.01642080000601709,149.55349975757775,36989.56560670756
378,0.3511641345523224,0.3980510047562966,nan,91.05628373168851,0.9090461583527962,0.9113529429615199,0.0001,27,0.18004680005833507,0.16352800000458956,0.0,0.01647849997971207,165.1093390687969,40837.0431963491
379,0.34666151289420055,0.3822098254192399,nan,91.75019275250578,0.9160626489261372,0.9185014370795677,0.0001,27,0.28355700010433793,0.2671723000239581,0.0,0.016332600032910705,101.05838066887486,24995.106152101715
380,0.3430128785602773,0.3897211989624829,99.05000000000001,90.90208172706245,0.9075957578547436,0.9101687448827578,0.0001,27,0.19791620003525168,0.1569213999900967,0.024294700007885695,0.016660999972373247,172.0606622277393,42556.33712432752
381,0.3451135033402981,0.39440344617563483,nan,90.90208172706245,0.9075589762377079,0.9102574285427126,0.0001,27,0.21397000004071742,0.19741839997004718,0.0,0.016363300033845007,136.7653673826579,33826.63419931072
382,0.3477045164543128,0.3905743538368272,nan,91.44178874325365,0.9129829065798373,0.9155564845828384,0.0001,27,0.21496180002577603,0.1968624999281019,0.0,0.018045700038783252,137.151565228832,33922.15379993111
383,0.3472657329167174,0.40106765191740684,nan,89.74556669236699,0.895926214651341,0.8985903577131119,0.0001,27,0.1949996999464929,0.17689900007098913,0.0,0.01804739993531257,152.62946647049992,37750.35470703698
384,0.3402499748618705,0.38033881202144815,nan,91.2875867386276,0.9114403248708586,0.914242131930325,0.0001,27,0.18697519996203482,0.17060009995475411,0.0,0.01632439997047186,158.26485451744068,39144.174017313664
385,0.3437703603058027,0.40362274892622446,nan,89.89976869699306,0.8975151101603187,0.9000684293990504,0.0001,27,0.20793299993965775,0.18758569995407015,0.0,0.020294599933549762,143.93421250452928,35599.72855945357
386,0.3445593538256454,0.3891201924386168,nan,90.90208172706245,0.90765348946528,0.9103795595025541,0.0001,27,0.18692780006676912,0.17050260002724826,0.0,0.016371400095522404,158.3553564326004,39166.55815766317
387,0.34270084271105367,0.37704831816732837,nan,91.36468774094062,0.9121317107888758,0.9146823690169266,0.0001,27,0.176762199960649,0.1569049000972882,0.0,0.019814200000837445,172.07875587861673,42560.8122873112
388,0.3438995522487374,0.36760386491428454,nan,93.0609097918273,0.9292494564645154,0.9312179921655361,0.0001,27,0.18116589996498078,0.16092950000893325,0.0,0.020193899981677532,167.7753301818574,41496.4316649794
389,0.3390956102605707,0.3759828656337403,nan,91.59599074787972,0.9144503002122621,0.9170373361094434,0.0001,27,0.1716955000301823,0.15504759992472827,0.0,0.01659410004504025,174.14007061771883,43070.64413278246
390,0.338044429091359,0.3669147664938142,99.45,92.82960678488821,0.9269366549062927,0.9289985984770243,0.0001,27,0.19732239993754774,0.15699799999129027,0.023948099929839373,0.016324799973517656,171.9767130886882,42535.57370393555
391,0.3394548655020402,0.36587571998973395,nan,93.44641480339244,0.9331573341752366,0.9350380291802134,0.0001,27,0.17546759999822825,0.15884430008009076,0.0,0.016423999913968146,169.97777059917385,42041.168594862334
392,0.33577393626838287,0.38370657187750823,nan,91.13338473400154,0.9099044306467596,0.9124997893967379,0.0001,27,0.1889099000254646,0.17271399998571724,0.0,0.01614369999151677,156.32780204403113,38665.0763722237
393,0.3382514291857131,0.3710018172572922,nan,91.90439475713184,0.9175252538751983,0.919937669880628,0.0001,27,0.17892370000481606,0.15890889998991042,0.0,0.019954299903474748,169.9086709536993,42024.07794921496
394,0.33658438601441,0.37886083234064194,nan,91.75019275250578,0.9160236126283772,0.9186117915160553,0.0001,27,0.18449769995640963,0.168076999951154,0.0,0.016363099915906787,160.64065879237882,39731.78960798169
395,0.3344464208523504,0.37388529914015517,nan,92.05859676175791,0.919159457311731,0.9216698275492091,0.0001,27,0.19155910005792975,0.1750414000125602,0.0,0.01647570007480681,154.24922331552764,38150.97456670717
396,0.33277288762064317,0.3629912804573797,nan,92.05859676175791,0.9190929948730988,0.9214242744912954,0.0001,27,0.174938999931328,0.15839100000448525,0.0,0.016497300006449223,170.46423091738436,42161.48644689973
397,0.33865013376757497,0.38974607641088477,nan,90.43947571318427,0.9028298763780703,0.9052595557755889,0.0001,27,0.20880519994534552,0.19071959995198995,0.0,0.01803419995121658,141.56908889698144,35014.75465385341
398,0.3321314421857535,0.3693334402583982,nan,92.289899768697,0.9214375329443156,0.9236848269764397,0.0001,27,0.17371520004235208,0.15717290004249662,0.0,0.01649050007108599,171.7853395381755,42488.240645775404
399,0.33083487914578935,0.36710376112665133,nan,92.67540478026214,0.9253327586923591,0.9272659685447098,0.0001,27,0.187146499985829,0.17098459997214377,0.0,0.016107499948702753,157.90895790848268,39056.14892269805
400,0.33079670977899506,0.3734525412022378,99.15,91.2875867386276,0.9114173278286423,0.9139693935429027,0.0001,27,0.21046740002930164,0.16992280003614724,0.024013199959881604,0.01648270001169294,158.89568671335667,39300.19984710355
401,0.3357398709375439,0.36877348040192515,nan,92.05859676175791,0.9190981267401529,0.9211756261611351,0.0001,27,0.2896383999614045,0.27271170006133616,0.0,0.016674199956469238,99.00565320053146,24487.398224931447
402,0.32553111952591457,0.3772088472164863,nan,91.67309175019275,0.9153123581051329,0.9179422911666345,0.0001,27,0.19651829998474568,0.18042569991666824,0.0,0.01604839996434748,149.64608707335083,37012.4655361421
403,0.32651789061107045,0.37248197563262564,nan,91.90439475713184,0.9175485992130357,0.919976298398816,0.0001,27,0.20288259990047663,0.1863480000756681,0.0,0.01649329997599125,144.89020536327965,35836.17745985116
404,0.33070014003473475,0.37128151347752986,nan,91.59599074787972,0.9144705867208809,0.9168949915737667,0.0001,27,0.18481130001600832,0.16781560005620122,0.0,0.016940400004386902,160.89088255774632,39793.67828594926
405,0.32841146548339156,0.3633921150758621,nan,92.59830377794911,0.924526094123469,0.9265852282460592,0.0001,27,0.1739309000549838,0.15771759999915957,0.0,0.016165200038813055,171.19205466063315,42341.501519396596
406,0.3314783593590083,0.36673305575996523,nan,92.36700077101003,0.9222066045045886,0.9244946992892368,0.0001,27,0.17244160000700504,0.15593519993126392,0.0,0.016466200002469122,173.1488465202313,42825.48137267054
407,0.32912354028914,0.3670183967974155,nan,92.05859676175791,0.9191502089151422,0.9214031124802611,0.0001,27,0.19102509994991124,0.1719705999130383,0.0,0.019001099979504943,157.00358092402595,38832.219015209084
408,0.3279198688566774,0.3622239785141088,nan,91.59599074787972,0.9145924840570798,0.9172071288111502,0.0001,27,0.18008130008820444,0.1636630001012236,0.0,0.016366200055927038,164.97314593586106,40803.35809480296
409,0.3276317011778067,0.37272330380993435,nan,91.36468774094062,0.9121971954120593,0.914879652335491,0.0001,27,0.1733782000374049,0.15707990003284067,0.0,0.016244399943389,171.88704598331879,42513.39603987418
410,0.32374990928062386,0.3737480407645359,99.0,90.5165767154973,0.9036462657907618,0.9064810289639978,0.0001,27,0.22742669994477183,0.18598650000058115,0.02515899995341897,0.016206700005568564,145.17182698698903,35905.83187478195
411,0.3260297586761502,0.36624981588184974,nan,91.75019275250578,0.9160894609681747,0.9186150971333014,0.0001,27,0.18833109992556274,0.17176709999330342,0.0,0.016366399941034615,157.1895898635573,38878.22522625317
412,0.32457220714118673,0.35286860233467177,nan,93.21511179645336,0.930828875213676,0.9325864941007384,0.0001,27,0.19970659993123263,0.18261849996633828,0.0,0.0170339000178501,147.8492047901875,36568.03665143971
413,0.3210031658491356,0.3602729582428105,nan,92.44410177332306,0.9229771850503167,0.925323980643045,0.0001,27,0.19443889998365194,0.17816080001648515,0.0,0.01622639992274344,151.54848876689877,37482.9928883463
414,0.3221559679126197,0.3805768366216602,nan,90.20817270624518,0.9006580164094433,0.9036013937263627,0.0001,27,0.18027369992341846,0.16077419999055564,0.0,0.019425699952989817,167.93739294977715,41536.51518957821
415,0.32297296919805557,0.3667927259376808,nan,91.59599074787972,0.9144021765726636,0.9167152589564243,0.0001,27,0.17192430002614856,0.15550200000870973,0.0,0.01638230006210506,173.63120730593639,42944.78527366826
416,0.3187589127169858,0.36670845786056433,nan,91.21048573631457,0.9107213255539377,0.9135034659791987,0.0001,27,0.17980219994205981,0.16307089990004897,0.0,0.016676599974744022,165.572153072983,40951.5125267178
417,0.31945821237656913,0.35002418290952947,nan,92.52120277563608,0.9238892215250996,0.9257861146137409,0.0001,27,0.21077780006453395,0.19246429996564984,0.0,0.01826070004608482,140.2857569160558,34697.3438772378
418,0.3196689543091419,0.3664385894903699,nan,90.97918272937548,0.908226266553914,0.9108850439293377,0.0001,27,0.18028029997367412,0.16343279997818172,0.0,0.016803399892523885,165.2055156835378,40860.83087906169
419,0.3183291939051789,0.352348290849118,nan,92.67540478026214,0.9252791116350222,0.9273480773400592,0.0001,27,0.2171179000288248,0.19914909999351948,0.0,0.017907900037243962,135.57681154912882,33532.66472315119
420,0.3192702736833846,0.35801684445110576,99.4,92.44410177332306,0.9229817627295016,0.9252348100809453,0.0001,27,0.22128279996104538,0.18094970006495714,0.023977399920113385,0.016304200049489737,149.21273696672372,36905.28360976966
421,0.3206846005690244,0.3571821296545939,nan,92.36700077101003,0.9222280054918442,0.9242789101256498,0.0001,27,0.20428209996316582,0.1875853999517858,0.0,0.01649459998589009,143.93444269617828,35599.785493521435
422,0.3187272328215111,0.3573306540433682,nan,92.13569776407094,0.9200196033318091,0.9223832144234049,0.0001,27,0.1830385000212118,0.1665333000710234,0.0,0.016461600083857775,162.12973614577382,40100.088073388055
423,0.31583521304711787,0.3529214394625647,nan,92.44410177332306,0.9229607780631619,0.9253654171793723,0.0001,27,0.17880619992502034,0.15804889996070415,0.0,0.020703299902379513,170.8332041963787,42252.74583790433
424,0.3181108940715167,0.35916271148595613,nan,91.21048573631457,0.9106625081632794,0.9134049868702363,0.0001,27,0.19900000002235174,0.18094039999414235,0.0,0.018003599951043725,149.22040628225693,36907.18048714488
425,0.3179149839845236,0.35175635218160745,nan,92.289899768697,0.9214736453865271,0.9236808105007448,0.0001,27,0.2669155999319628,0.25048980000428855,0.0,0.016374200000427663,107.78882014172929,26659.768181721043
426,0.31551909560070457,0.3624639355548088,nan,92.289899768697,0.921395648002178,0.9238084907443916,0.0001,27,0.18104120006319135,0.1644395999610424,0.0,0.016530900029465556,164.1940262953486,40610.655837049555
427,0.3150002283673688,0.3611711900373928,nan,92.21279876638397,0.9206603330265857,0.9231306462402569,0.0001,27,0.17696229997090995,0.1604149000486359,0.0,0.01650179992429912,168.31354189550922,41629.54936215594
428,0.31133761260280285,0.3626774553850052,nan,90.97918272937548,0.908360708381273,0.9111666220665229,0.0001,27,0.18141970003489405,0.16398399998433888,0.0,0.01738360000308603,164.6502097922883,40723.48522195931
429,0.311898280989449,0.36658472810787884,nan,90.97918272937548,0.908299227239338,0.911009382627572,0.0001,27,0.1786219000350684,0.15837799990549684,0.0,0.02020040003117174,170.47822308723894,42164.947176910435
430,0.3114220772934874,0.3525190684045381,99.25,92.44410177332306,0.9229410467732396,0.9251358527073212,0.0001,27,0.22939009999390692,0.1855556999798864,0.026029699947685003,0.017765299999155104,145.5088687813239,35989.19354524745
431,0.31419935951014416,0.3692844825335071,nan,90.5165767154973,0.9036703524460532,0.9064516317395752,0.0001,27,0.21293789998162538,0.19645869999658316,0.0,0.01627700007520616,137.4334656620938,33991.877173757865
432,0.3081953356940077,0.3550546874242649,nan,92.13569776407094,0.9198650717028591,0.9220467340088219,0.0001,27,0.18202649999875575,0.1622436000034213,0.0,0.019729599938727915,166.4164256675187,41160.329281766295
433,0.3103683130867505,0.34429618925338723,nan,92.75250578257518,0.9260645979002866,0.92842292990393,0.0001,27,0.1811193999601528,0.1647829000139609,0.0,0.01628419989719987,163.8519530710558,40526.04972624113
434,0.3078126364498304,0.35368299941512926,nan,92.05859676175791,0.9190589324954442,0.921239587690043,0.0001,27,0.1826126000378281,0.16597119998186827,0.0,0.0165862999856472,162.67882622376442,40235.89635267773
435,0.31046022105695387,0.34125348192595845,nan,92.67540478026214,0.9253288494665444,0.9273420379664309,0.0001,27,0.17643769993446767,0.15979160007555038,0.0,0.016592200030572712,168.97008345391276,41791.933974267755
436,0.310143247438641,0.34997311183922825,nan,92.05859676175791,0.9190460201569677,0.9214278136369312,0.0001,27,0.19383350003045052,0.17724380001891404,0.0,0.016539799980819225,152.3325498388027,37676.9173267972
437,0.31142175433235136,0.36719608589512803,nan,90.67077872012335,0.9050936136162837,0.9078222443952962,0.0001,27,0.17155710002407432,0.15498059999663383,0.0,0.01652559998910874,174.21535340930697,43089.26407656859
438,0.3089989971511198,0.34301413514104917,nan,91.98149575944487,0.9184357307536368,0.9208535877160892,0.0001,27,0.17901969992090017,0.16262910002842546,0.0,0.016340200090780854,166.02194807252053,41062.761823270084
439,0.3071975715862273,0.3354167293702628,nan,92.59830377794911,0.9245715516257194,0.9267072882849228,0.0001,27,0.17707169998902828,0.16078919998835772,0.0,0.01623089995700866,167.92172609823913,41532.64025496448
440,0.30120903216960654,0.3661572220422896,99.05000000000001,90.67077872012335,0.9053145155304931,0.9081757093742865,0.0001,27,0.2322851000353694,0.18535589997190982,0.02898019994609058,0.017909100046381354,145.66571662456806,36027.987245143166
